0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-271.4306640625,97.94316101074219,-4.585270404815674,23.402738571166992,-1.085775375366211,12.210953712463379,-17.72561264038086,-3.851912498474121,-17.854785919189453,-3.0162105560302734,-6.7223639488220215,-4.8144965171813965,-10.024540901184082,-1.381957769393921,3.2190091609954834,-2.2593581676483154,-9.449094772338867,-1.9882017374038696,-3.4977245330810547,-6.285562038421631,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-115.48183630007102,36.61430288497381,13.065834463591775,10.873042642071695,5.664361404284909,9.60959167217774,-3.1815436054896526,-1.5364720447293845,-4.478134975709956,-9.58794067013728,-10.954531139330099,-4.812918982803738,-7.504301332623654,-13.028505841449874,-8.259079980024731,-6.143048422238182,-6.362026268136547,-5.116505326629582,-7.950954551087782,-3.4838041090451566,anger
-241.66270446777344,92.92939758300781,6.77827787399292,23.185422897338867,-1.3579423427581787,18.710174560546875,-14.807816505432129,4.417175769805908,-9.145429611206055,-8.238707542419434,-18.234615325927734,-0.12994438409805298,-10.80523681640625,-14.259801864624023,-9.547451972961426,-4.045884132385254,-8.315189361572266,-2.472724199295044,-11.482342720031738,-3.344696521759033,anger
-236.15582275390625,91.27464294433594,9.87761116027832,21.9165096282959,2.6551718711853027,16.493085861206055,-14.68783187866211,4.210360527038574,-10.904651641845703,-10.596498489379883,-16.366056442260742,1.1610984802246094,-16.73553466796875,-14.569684028625488,-7.762627124786377,-5.563779354095459,-9.147627830505371,-5.056885719299316,-11.843847274780273,2.6800966262817383,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-98.81817883327936,42.29212385936471,-9.407159073871902,6.420483993955561,-13.629391309721978,-4.36976413678613,-10.46698540885801,-7.101747590893311,-9.576966709160018,-5.550461582847804,-5.622760744397697,-4.936251605987587,-2.6298368010416726,-11.409388579410749,-8.055836404561054,0.8177770742267083,-5.1833411682861055,-9.988602227925131,-2.551789491875895,-3.9215054813958634,disgust
-171.32559204101562,77.83671569824219,-33.59906768798828,23.221515655517578,-28.0804500579834,5.840824127197266,-21.67413330078125,-0.9369943141937256,-17.973583221435547,-0.3261106014251709,-9.849349975585938,-1.8920080661773682,-3.581265687942505,-12.000444412231445,-13.268314361572266,3.282318353652954,-7.023230075836182,-11.474194526672363,-2.707469940185547,-3.9382803440093994,disgust
-167.04476928710938,74.1868667602539,-32.041568756103516,18.648630142211914,-29.090112686157227,5.743094444274902,-22.523874282836914,-1.6593860387802124,-17.51607894897461,2.4689877033233643,-12.061214447021484,-0.7042092084884644,-9.503480911254883,-12.531304359436035,-8.514076232910156,3.8191044330596924,-13.323796272277832,-8.008094787597656,-1.9897210597991943,-5.5500054359436035,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-231.38582845360676,24.836888139197463,15.442505972216846,11.508912842688355,0.46288306244103394,2.701005630360992,-2.4112331340489193,2.451498712353577,-1.67556941320755,-1.7138809841834683,-0.9628695220141142,-0.4004517674139664,-4.071599366318547,-4.042431013902487,-3.0364996340893113,-5.30570405910314,-4.256568195599361,-3.3176565297617433,-4.579210488516813,-4.72614178104051,neutral
-389.3816833496094,80.33443450927734,24.87200927734375,17.13804817199707,-2.2530124187469482,13.309713363647461,-4.929729461669922,7.67144250869751,-6.3738322257995605,0.9549769163131714,-0.4534819424152374,0.806925356388092,-6.443229675292969,-4.418461322784424,-2.1187994480133057,-5.815577983856201,-6.330896854400635,-2.2920711040496826,-4.519626617431641,-5.559822082519531,neutral
-391.0355224609375,83.79502868652344,23.984451293945312,14.129734992980957,-1.2462191581726074,11.970847129821777,-6.393357753753662,6.594186305999756,-8.421869277954102,2.073901414871216,-0.874164342880249,0.3633211851119995,-7.940447807312012,-2.914637565612793,-4.537593841552734,-7.498904228210449,-5.745250701904297,-1.7716686725616455,-5.870398044586182,-5.335505962371826,neutral
-335.08917236328125,125.35303497314453,30.21832275390625,22.667715072631836,4.147567272186279,16.607267379760742,14.597137451171875,14.507577896118164,3.993173122406006,8.670473098754883,2.8612513542175293,10.340240478515625,1.3675075769424438,4.189240455627441,1.6596696376800537,-2.5696656703948975,-0.46240705251693726,-3.498598098754883,0.8822693228721619,0.24049872159957886,surprise
-203.42934256863686,49.75042490613639,24.64192482897918,14.428820971320295,8.45689354088371,12.982340364336144,14.353494476767812,11.831519996286598,7.423261541653462,5.2250140558775415,3.689658137909672,5.068492582059441,4.428484381707321,3.1981893814256965,1.6771600595452996,-1.2448397436057668,-1.2218311401262465,-2.0180514083446113,-0.5205500138790125,-0.521308966038096,surprise
-364.0888671875,118.25037384033203,28.17699432373047,22.504440307617188,3.075643539428711,15.038692474365234,14.903414726257324,15.116169929504395,4.0834221839904785,7.94605016708374,2.5734682083129883,10.444547653198242,2.531109571456909,4.447470188140869,1.4521335363388062,-2.698381185531616,-1.161147952079773,-4.246800899505615,0.6035192608833313,0.44470199942588806,surprise
-353.7574462890625,115.1403579711914,29.54132652282715,21.649145126342773,4.058382034301758,15.498030662536621,15.746423721313477,12.883553504943848,4.138015270233154,7.390165328979492,2.931264638900757,9.771227836608887,1.0818374156951904,4.186794757843018,-2.7470099925994873,-2.001288652420044,-1.2075769901275635,-3.463348865509033,1.379141926765442,-2.1643154621124268,surprise
-356.4456787109375,124.43524169921875,33.91289520263672,17.02593421936035,13.292975425720215,27.83295440673828,13.399321556091309,7.683640956878662,4.1309356689453125,8.817728996276855,4.092703819274902,3.219208002090454,-2.3884668350219727,3.138373613357544,4.066237449645996,-0.8080840706825256,-2.1072661876678467,0.7260648608207703,0.039098091423511505,2.9199955463409424,surprise
-238.06005889450358,50.63383779539732,25.901176832612116,20.54201428329404,13.200939410443405,19.726407640643963,13.483643264265297,8.92541442667089,7.0235885650315755,6.9799799319729,4.549260142124882,2.7112760024952904,-0.3633027132016391,1.5925347691296403,3.5569408437814007,-0.6088402728612413,-0.8132899252962937,-0.327852866694232,0.34083553911793085,1.640994444499971,surprise
-390.9013977050781,122.981689453125,32.84434509277344,16.438486099243164,12.18539047241211,27.89531898498535,13.582996368408203,8.104869842529297,3.5235300064086914,7.614247798919678,2.8739736080169678,2.716567039489746,-3.118729829788208,2.2042503356933594,3.579108238220215,-0.674821674823761,-2.0952372550964355,0.18624255061149597,-0.8641472458839417,2.864476203918457,surprise
-384.7388610839844,121.0893783569336,32.5522346496582,15.754340171813965,13.937531471252441,27.60637664794922,10.61552619934082,5.756148338317871,4.769707202911377,8.4610013961792,2.0728113651275635,-0.0852108895778656,-3.2253077030181885,4.028535842895508,2.006335973739624,-1.4839863777160645,-0.8422378897666931,0.18857751786708832,0.5557374358177185,2.88973331451416,surprise
-202.966064453125,106.8438720703125,-28.35463523864746,13.659404754638672,-20.95793342590332,1.8051363229751587,-32.572715759277344,-8.288287162780762,-23.356834411621094,-13.282807350158691,-10.06918716430664,-16.918981552124023,-15.66721248626709,-8.310754776000977,-5.6896514892578125,-0.8242180943489075,-4.539097785949707,-7.085250377655029,-6.6523003578186035,-7.647984504699707,joy
-153.11592203189778,66.2194059333218,-5.188998178248379,3.0354580270540663,-7.103720582745429,-5.294773127312775,-19.10049712501737,-12.326217801974602,-15.245503224419593,-12.129523908679975,-6.369872767742125,-13.395671902193323,-11.728533418943414,-5.914335636337486,-1.6967801958021906,1.2287843045821931,-1.8250137269949809,-4.932156052500463,-3.791844633500306,-4.736231091218015,joy
-228.56304931640625,103.13604736328125,-29.465322494506836,10.91718578338623,-21.555234909057617,0.08559370785951614,-31.943220138549805,-8.705845832824707,-22.547380447387695,-13.528029441833496,-8.354241371154785,-17.36324691772461,-15.594552993774414,-7.880893707275391,-4.775207042694092,-1.1865179538726807,-4.995845317840576,-7.968303203582764,-5.919249057769775,-6.940266132354736,joy
-222.3007354736328,99.66510772705078,-29.783395767211914,7.169781684875488,-22.681535720825195,-2.3703415393829346,-33.41949462890625,-7.762806415557861,-24.675485610961914,-10.112247467041016,-11.042868614196777,-18.4494571685791,-13.38186264038086,-5.324497222900391,-3.544949769973755,-2.0598490238189697,-8.887493133544922,-8.986109733581543,-7.193718433380127,-9.27912712097168,joy
-334.8948059082031,65.21717834472656,24.025789260864258,56.32022476196289,15.8934907913208,26.896934509277344,10.257514953613281,18.338693618774414,3.277587413787842,19.297550201416016,4.96685791015625,12.98865032196045,0.04932886362075806,7.373213291168213,-4.217196941375732,1.0521639585494995,-0.4729383885860443,2.5655853748321533,-5.259188652038574,-0.31413552165031433,sadness
-274.82963995685304,34.558173650448104,29.97910234623859,36.4913888745415,19.95187165089928,21.86415792560079,15.14692469373805,14.319356391020568,8.340793758649289,14.098367358241578,7.688014734715666,7.726911125893487,4.540622669796649,4.578902720099296,0.13245370976578827,-0.7378440611253805,1.6013465470201467,-0.6706467567114484,-2.8730732209336596,-2.777511231601378,sadness
-368.2232360839844,62.12994384765625,24.053102493286133,55.81544876098633,15.46901798248291,27.216594696044922,10.70494556427002,18.88315773010254,3.1989693641662598,19.46588134765625,4.910649299621582,12.65956974029541,0.6519090533256531,7.575559139251709,-4.34796667098999,0.6790935397148132,-0.38826388120651245,2.316650629043579,-5.175955772399902,-0.5504781007766724,sadness
-366.5181579589844,60.39590835571289,27.92440414428711,53.75711441040039,15.421390533447266,25.706438064575195,10.618378639221191,16.290061950683594,4.970743179321289,19.80565071105957,3.767153739929199,11.058669090270996,-2.019563913345337,5.170856475830078,-5.855099201202393,3.0162010192871094,-0.8072511553764343,0.17680062353610992,-6.887111663818359,-0.9347731471061707,sadness
-371.7428283691406,103.12236785888672,-21.32593536376953,17.706302642822266,4.815993309020996,-15.736165046691895,-18.753583908081055,-17.60725212097168,-23.16169548034668,-2.739100933074951,-6.795262813568115,-5.7509765625,-3.838182210922241,-15.978778839111328,-10.282057762145996,4.030510425567627,-15.347064971923828,0.9825312495231628,-4.068737506866455,-8.418450355529785,neutral
-328.17286434023003,69.99830191024637,-3.5007860108685542,9.30398194337061,3.8124956789408917,-11.266456638268728,-14.681663564526776,-15.729858548531976,-17.626488318254278,-5.018322081432308,-5.32815003712431,-3.8727766651868185,-3.442355228121844,-12.040161383365708,-7.158100891257965,0.5109349185051252,-8.330986351147308,-1.9090205918156944,-2.1026537571575914,-5.834243070543577,neutral
-393.92010498046875,102.4293212890625,-22.542009353637695,17.484935760498047,4.0760393142700195,-16.3236026763916,-20.156518936157227,-18.58742332458496,-24.365924835205078,-2.758322238922119,-7.0056047439575195,-5.986593723297119,-2.991790771484375,-15.534977912902832,-10.153244018554688,4.690237998962402,-15.44501781463623,1.8610297441482544,-3.905895709991455,-8.157299041748047,neutral
-388.01507568359375,100.79203033447266,-23.97245979309082,19.06759262084961,-0.7483637928962708,-18.80452537536621,-20.755672454833984,-19.6249942779541,-21.546852111816406,1.6255773305892944,-8.261381149291992,-4.8116455078125,-7.606953144073486,-17.20230484008789,-3.160067081451416,0.393097460269928,-15.70748519897461,5.136929988861084,-10.871139526367188,-5.075399398803711,neutral
-357.6279296875,108.67385864257812,9.447311401367188,15.088761329650879,-1.4565789699554443,-23.967912673950195,-26.260339736938477,-19.61747169494629,-7.646352291107178,-3.5476841926574707,-8.313264846801758,3.6513261795043945,-9.654489517211914,-6.063933372497559,1.3484476804733276,-10.767510414123535,-3.600527048110962,6.519641876220703,-13.65373420715332,-2.443727731704712,neutral
-231.24791239190552,52.057731819551314,20.111284148012693,5.134259215144138,-2.4831868755751665,-13.291388636936968,-16.50444629577441,-13.145016245495254,-7.460063726729981,-3.2939691875110366,-1.981400157219392,0.3591348041656324,-3.6110618910451717,-2.479612254872551,-1.68403392538377,-4.376170255227826,-2.3696219576869897,0.9508302186276067,-5.00109751331097,-3.487461869514425,neutral
-375.7537841796875,108.95364379882812,11.43739128112793,13.900424003601074,-2.031799554824829,-24.714981079101562,-26.987661361694336,-20.439626693725586,-8.075902938842773,-3.6014926433563232,-8.261759757995605,3.6262528896331787,-9.806319236755371,-5.164334774017334,1.4820572137832642,-11.220077514648438,-3.5391616821289062,6.640424728393555,-14.192793846130371,-2.550086736679077,neutral
-374.271240234375,112.98147583007812,7.0594635009765625,12.817082405090332,-6.701676368713379,-28.643627166748047,-27.806116104125977,-18.52146339416504,-5.253547191619873,-4.365191459655762,-7.127297401428223,1.7927299737930298,-13.498311996459961,-1.8802796602249146,-1.4245284795761108,-12.514324188232422,2.7990238666534424,-0.3457069993019104,-15.787015914916992,0.4007401764392853,neutral
-338.22735595703125,87.79066467285156,1.2262316942214966,9.914301872253418,-6.892271995544434,-22.919660568237305,-15.260177612304688,-20.194780349731445,-24.776708602905273,-12.373358726501465,-15.914609909057617,-8.571590423583984,-15.170811653137207,-12.186104774475098,-3.0529842376708984,-13.075390815734863,-8.372114181518555,-2.7914342880249023,-11.251485824584961,-7.561778545379639,neutral
-223.67874060865495,36.744499237479225,16.755622778466762,8.600762486212968,-2.103778099809124,-10.286013811804677,-9.283310337387968,-11.864887256283344,-13.426264438380786,-9.406931340770848,-7.324310329576388,-6.569974926777559,-7.623694223810679,-5.637545329172156,-3.0809998265951317,-5.666072455241676,-5.417949929603181,-2.7491567096241147,-5.242843587016441,-4.971296341213573,neutral
-362.43701171875,83.09126281738281,2.287557601928711,9.257791519165039,-8.023045539855957,-22.5786075592041,-15.0552339553833,-20.49344825744629,-24.93107032775879,-11.980049133300781,-14.846263885498047,-8.400059700012207,-14.199729919433594,-12.202437400817871,-2.6929094791412354,-12.132987022399902,-8.857987403869629,-2.916964054107666,-10.980690002441406,-7.518588542938232,neutral
-358.5357360839844,84.22451782226562,0.21195566654205322,8.047590255737305,-13.345481872558594,-24.80495834350586,-16.593719482421875,-23.160261154174805,-24.715301513671875,-11.311737060546875,-15.655512809753418,-8.910839080810547,-16.13698387145996,-7.043716907501221,-3.9835360050201416,-14.119613647460938,-5.456020355224609,-4.607231140136719,-12.100329399108887,-6.8762431144714355,neutral
-295.1237487792969,114.949951171875,9.782044410705566,15.435369491577148,-8.557153701782227,-14.730022430419922,-17.712167739868164,-12.95670223236084,-14.447171211242676,-5.209980487823486,-4.499202251434326,-6.864871501922607,-6.2843170166015625,-8.410356521606445,-4.047237873077393,-5.54556131362915,-6.88699197769165,1.776451587677002,-8.158785820007324,-6.579236030578613,joy
-255.50044657940225,84.40727687691229,18.4859251888915,10.002237313024306,-6.418597809282301,-13.918148538063063,-15.642651619085287,-12.764219521454436,-13.243683553825933,-6.074108520230696,-3.2935504924626353,-5.693016005473467,-6.110823784437125,-6.781217169322207,-3.7876720477228765,-5.4745858691896,-4.912880464495303,0.03527195556351008,-6.31198726467365,-6.5315961455187175,joy
-317.8948059082031,114.13394165039062,9.00866413116455,14.590734481811523,-9.751696586608887,-15.691343307495117,-18.753948211669922,-14.10646915435791,-15.145980834960938,-5.681600093841553,-5.004124164581299,-6.815694808959961,-5.533505916595459,-8.10677719116211,-3.5428431034088135,-5.371032238006592,-6.474170684814453,2.443510055541992,-7.843285083770752,-6.224692344665527,joy
-314.3294982910156,117.00773620605469,6.602994918823242,13.67330551147461,-13.752717971801758,-16.883872985839844,-19.836944580078125,-13.859782218933105,-15.45333194732666,-3.9564507007598877,-7.002171039581299,-5.988170623779297,-6.540703296661377,-7.293535232543945,-3.348418712615967,-6.920177459716797,-3.699739933013916,-0.3309144675731659,-10.97998332977295,-4.897152423858643,joy
-380.4294738769531,89.28211975097656,-5.145432949066162,17.726654052734375,2.6416397094726562,-14.509904861450195,-21.789146423339844,-15.379447937011719,-22.132858276367188,-6.391404151916504,-5.548938751220703,-3.5543644428253174,-6.148839473724365,-11.289582252502441,-2.1626527309417725,1.0524636507034302,-9.806020736694336,4.5151495933532715,-6.683853626251221,-7.811421871185303,neutral
-219.7337390759273,35.701817945601526,6.281723851517848,5.557545348325447,1.9390667841248612,-7.176858087239384,-10.13745042174119,-9.464518562200574,-10.759349591499403,-6.410112774688993,-2.8267484031088963,-1.3125551030893055,-3.3258210666203554,-4.1030928390838906,-0.9025791041747685,-0.5751325036838635,-2.6583409145361885,0.309533029041034,-1.8374161056263345,-4.7329708893735845,neutral
-401.0958557128906,88.65731048583984,-7.84946870803833,17.196535110473633,2.1652772426605225,-15.193497657775879,-21.85672950744629,-15.465804100036621,-22.807798385620117,-6.586257457733154,-6.019305229187012,-3.9252941608428955,-5.9438605308532715,-11.282532691955566,-2.411120891571045,0.9859488010406494,-9.814566612243652,5.051502227783203,-6.563097953796387,-8.346284866333008,neutral
-396.6314697265625,89.58175659179688,-8.367863655090332,17.758649826049805,-0.6976378560066223,-18.75274658203125,-22.566120147705078,-16.808103561401367,-21.85344696044922,-3.5895986557006836,-6.695803642272949,-4.366723537445068,-8.698295593261719,-10.433388710021973,1.8457247018814087,-2.5210068225860596,-7.471209526062012,3.772801637649536,-13.03287410736084,-6.279425144195557,neutral
-405.8548583984375,89.42227935791016,21.220855712890625,52.56498336791992,23.117202758789062,31.32762908935547,12.731806755065918,21.40969467163086,10.230130195617676,16.94719886779785,13.184005737304688,12.272509574890137,0.48745861649513245,3.4456310272216797,-2.3709750175476074,2.3354153633117676,-1.369925856590271,2.06158709526062,-2.4796078205108643,2.5866897106170654,disgust
-313.31429817702684,38.134171612189554,28.362410456500704,30.966843637982794,26.067816353181875,24.639246429002256,19.433897454684228,17.37470214812501,12.468349441339177,13.576889547352428,12.520810151846442,8.886783746544264,4.821481005946214,3.978128073455736,0.9983112104531515,1.0695571819312577,0.3499909730081811,-0.5055866778057915,-0.7240094364021833,-0.872684429660634,disgust
-440.58203125,87.71782684326172,20.752246856689453,51.93730545043945,22.80393409729004,30.697246551513672,12.549673080444336,21.567020416259766,10.105871200561523,16.84827423095703,13.118850708007812,12.10464859008789,-0.02719152346253395,3.7255773544311523,-2.2464396953582764,2.540515184402466,-1.8830013275146484,2.2394301891326904,-2.3947043418884277,2.2808444499969482,disgust
-438.39764404296875,86.63192749023438,25.590486526489258,52.9316520690918,25.04033088684082,31.9100284576416,13.324706077575684,20.24106788635254,9.488819122314453,18.25830841064453,13.631814002990723,8.636109352111816,-1.045029640197754,2.8327982425689697,-3.442108154296875,0.8359161615371704,-1.063275933265686,-0.290305495262146,-2.8264336585998535,0.2850499451160431,disgust
-340.50823974609375,110.92308044433594,22.488567352294922,40.03579330444336,10.008963584899902,11.138047218322754,-12.855823516845703,-1.2456203699111938,-16.143604278564453,-7.574588298797607,-10.786009788513184,-1.0384036302566528,-10.866756439208984,-5.8370537757873535,-5.5895819664001465,2.1055448055267334,-5.098721504211426,-0.32188424468040466,-3.923762559890747,-6.492769241333008,disgust
-241.8846256526608,47.84434964593987,29.352626629524487,25.242692328490044,11.518900671297395,5.5285007974708815,-4.0821844386094694,-4.916451801923656,-9.882206064237673,-8.580281688839023,-7.877683838289083,-5.731821189007061,-6.95750735822491,-6.5185756429362876,-2.882670717404845,-0.7902158168797645,-2.8952015535049824,-2.487899876457264,-2.8137110870124586,-7.228164714326062,disgust
-374.7220458984375,107.45606231689453,23.378633499145508,41.48366165161133,9.383025169372559,11.136846542358398,-13.708580017089844,-1.4738489389419556,-16.589256286621094,-7.811144828796387,-11.333598136901855,-0.29788005352020264,-10.694364547729492,-6.4369215965271,-6.258316993713379,1.6682724952697754,-5.7665019035339355,-0.22456978261470795,-4.319738388061523,-6.876161098480225,disgust
-373.6590881347656,103.43977355957031,23.046659469604492,36.19387435913086,6.814449787139893,9.167603492736816,-11.343027114868164,-1.4584990739822388,-15.27180004119873,-5.606335639953613,-9.137053489685059,-2.3018505573272705,-14.332895278930664,-7.151551246643066,-5.817534446716309,-0.21955008804798126,-8.385673522949219,-2.1060385704040527,-9.916587829589844,-11.822364807128906,disgust
-370.5896301269531,187.8276824951172,-12.566882133483887,39.995460510253906,-1.6979568004608154,-13.9866943359375,-13.604628562927246,-19.692947387695312,-8.770073890686035,-0.6164169311523438,3.047891855239868,4.3659234046936035,-8.506006240844727,-9.381604194641113,-5.791014194488525,2.827363967895508,-0.12172533571720123,-2.72284197807312,-6.912557601928711,-4.991939067840576,fear
-310.46541924187153,119.39288352693995,30.46621242643371,14.93689201642348,6.302678180480374,-12.567506369551483,-16.430382561241082,-15.890636389248414,-10.835875477053818,-0.6360272111184493,4.455603019475932,1.6081282605057396,-6.411755351247179,-9.96381850719071,-4.244631656532851,1.655903677529498,0.18646886085344863,-4.2298527656017,-4.967538089388811,-5.575153139426226,fear
-407.34014892578125,186.4397430419922,-11.766108512878418,37.90620040893555,-1.1880714893341064,-14.561212539672852,-12.913727760314941,-19.20670509338379,-6.759159088134766,3.131291627883911,5.487689018249512,3.6901822090148926,-9.249140739440918,-10.199003219604492,-6.619278907775879,2.5165622234344482,-0.6478924751281738,-4.621096611022949,-9.467434883117676,-7.983502388000488,fear
-398.4750061035156,187.22633361816406,-10.445059776306152,38.42037582397461,-8.108716011047363,-19.175039291381836,-18.640209197998047,-19.721506118774414,-2.9606940746307373,0.8713604807853699,2.443878173828125,-2.268606185913086,-13.42859935760498,-8.452653884887695,0.22758783400058746,6.0782294273376465,-1.438726782798767,-6.08540153503418,-9.14671802520752,-6.213566303253174,fear
-268.7677307128906,82.23367309570312,9.955434799194336,31.816707611083984,11.182421684265137,-0.9339848756790161,-8.768651962280273,3.211414098739624,-11.730188369750977,0.8284621238708496,-7.703907012939453,5.137377738952637,-6.830697059631348,-4.502326488494873,-5.387131214141846,1.0152626037597656,-1.2636163234710693,2.534299612045288,2.0179033279418945,6.657165050506592,anger
-208.3665313278038,41.22294857174037,18.486161252418945,21.34182053037054,10.58504304526162,-1.910636754459546,-3.9669412209856203,-0.15970693559534813,-6.511514435056939,-2.7966036840695905,-3.706529142292364,-0.3533467966948003,-4.1587099182867275,-5.2366223479221565,-3.1446436247630936,-1.0258705619930635,0.06966625930101723,0.7015740320393209,2.3445625193705313,1.941263463538222,anger
-298.84881591796875,80.50320434570312,11.009599685668945,33.064971923828125,11.92690658569336,-1.4874426126480103,-9.196999549865723,3.338001012802124,-11.568408966064453,1.8100082874298096,-7.741074085235596,5.613247394561768,-6.357648849487305,-4.916650295257568,-6.4330973625183105,1.241840124130249,-0.836604118347168,2.691730499267578,1.443184494972229,6.731078624725342,anger
-295.7557067871094,78.75920867919922,13.123437881469727,31.538982391357422,10.372132301330566,-4.067695140838623,-5.006402015686035,2.6029393672943115,-9.01349925994873,2.239100933074951,-6.328627586364746,3.2517712116241455,-8.6773099899292,-2.9622600078582764,-4.147029399871826,1.304492712020874,-0.35804155468940735,2.7473738193511963,3.117912769317627,-2.614840507507324,anger
