0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-242.4147186279297,103.92633056640625,-3.975346565246582,24.87737464904785,-0.35387036204338074,15.450718879699707,-15.08069896697998,-3.267106533050537,-16.48598289489746,-5.753199577331543,-5.944380760192871,-5.450657844543457,-9.855629920959473,-5.360602378845215,2.1221303939819336,1.8865078687667847,-7.776849746704102,-4.132948875427246,-2.464865207672119,-4.814577102661133,joy
-271.4306640625,97.94316101074219,-4.585270404815674,23.402738571166992,-1.085775375366211,12.210953712463379,-17.72561264038086,-3.851912498474121,-17.854785919189453,-3.0162105560302734,-6.7223639488220215,-4.8144965171813965,-10.024540901184082,-1.381957769393921,3.2190091609954834,-2.2593581676483154,-9.449094772338867,-1.9882017374038696,-3.4977245330810547,-6.285562038421631,joy
-271.7702331542969,102.77794647216797,-6.627856254577637,26.03336524963379,-2.136356830596924,15.731607437133789,-15.841263771057129,-2.923076868057251,-18.04979133605957,-5.918689250946045,-6.069067001342773,-5.525843620300293,-10.38201904296875,-5.185971736907959,2.085052728652954,1.537545919418335,-8.814864158630371,-4.996142864227295,-3.075911045074463,-4.570009231567383,joy
-213.27102661132812,95.73678588867188,7.619668483734131,23.649120330810547,0.4849023222923279,18.935047149658203,-13.599221229553223,4.339206695556641,-8.175442695617676,-8.130220413208008,-17.543495178222656,-0.6755953431129456,-11.093762397766113,-13.945497512817383,-9.348060607910156,-4.58441162109375,-8.890192985534668,-3.279702663421631,-10.97066879272461,-3.3170528411865234,anger
-163.56995980733666,57.77110779912038,15.009675686011388,17.29531411161273,4.401981072489123,13.474564969094118,-7.2673710554504956,-0.18010008534211278,-5.581064927187582,-10.22527549122033,-13.455048368011068,-3.7495678644100567,-8.577174884183043,-14.6199821658316,-8.680555015406473,-6.738215894757136,-6.813343223302133,-4.389701941155198,-9.21466161648442,-4.3528630526949845,anger
-241.66270446777344,92.92939758300781,6.77827787399292,23.185422897338867,-1.3579423427581787,18.710174560546875,-14.807816505432129,4.417175769805908,-9.145429611206055,-8.238707542419434,-18.234615325927734,-0.12994438409805298,-10.80523681640625,-14.259801864624023,-9.547451972961426,-4.045884132385254,-8.315189361572266,-2.472724199295044,-11.482342720031738,-3.344696521759033,anger
-211.4798583984375,95.56813049316406,7.382116794586182,23.40828514099121,0.4229905605316162,18.74715232849121,-13.519038200378418,4.361106872558594,-8.276847839355469,-8.109295845031738,-17.444438934326172,-0.7985044121742249,-11.029107093811035,-13.834489822387695,-9.256917953491211,-4.5466156005859375,-8.759364128112793,-3.1968724727630615,-10.922170639038086,-3.3468148708343506,anger
-236.15582275390625,91.27464294433594,9.87761116027832,21.9165096282959,2.6551718711853027,16.493085861206055,-14.68783187866211,4.210360527038574,-10.904651641845703,-10.596498489379883,-16.366056442260742,1.1610984802246094,-16.73553466796875,-14.569684028625488,-7.762627124786377,-5.563779354095459,-9.147627830505371,-5.056885719299316,-11.843847274780273,2.6800966262817383,anger
-236.27362060546875,91.68365478515625,7.407131671905518,22.810779571533203,-0.5053569674491882,20.063846588134766,-14.7296724319458,4.646961688995361,-8.181323051452637,-7.83241081237793,-17.985517501831055,0.5171436667442322,-9.77133560180664,-14.01152229309082,-10.498345375061035,-4.873581409454346,-9.782275199890137,-3.174009084701538,-11.488360404968262,-3.705808639526367,anger
-146.44277954101562,80.67608642578125,-33.84935760498047,22.560094833374023,-28.10972785949707,7.055622577667236,-19.886838912963867,0.2600773572921753,-17.530900955200195,-0.13451579213142395,-10.443695068359375,-2.0340147018432617,-4.324686527252197,-10.468234062194824,-12.491127014160156,3.7540388107299805,-7.108210563659668,-11.521228790283203,-3.2951667308807373,-3.3288257122039795,disgust
-115.82991562086404,51.84384557276119,-14.398630231019215,9.577608272755896,-16.365227550351396,-2.8052498055459294,-11.793002707814258,-6.464767218163922,-11.191517287829335,-4.9970585147378,-5.704837821297078,-5.256017069340534,-2.460299873470511,-12.184388561770648,-9.143747127535807,1.287836324023526,-5.469122519675314,-11.629377994856888,-2.5956015249171838,-4.403113625980891,disgust
-171.32559204101562,77.83671569824219,-33.59906768798828,23.221515655517578,-28.0804500579834,5.840824127197266,-21.67413330078125,-0.9369943141937256,-17.973583221435547,-0.3261106014251709,-9.849349975585938,-1.8920080661773682,-3.581265687942505,-12.000444412231445,-13.268314361572266,3.282318353652954,-7.023230075836182,-11.474194526672363,-2.707469940185547,-3.9382803440093994,disgust
-142.78591918945312,81.04402160644531,-33.9286003112793,22.769128799438477,-27.91850471496582,7.427736759185791,-19.690876007080078,0.3193325996398926,-17.432029724121094,-0.012686338275671005,-10.307101249694824,-2.2646889686584473,-4.428765773773193,-10.668149948120117,-12.350678443908691,3.758376359939575,-7.135185241699219,-11.65735912322998,-3.110830783843994,-3.490093946456909,disgust
-167.04476928710938,74.1868667602539,-32.041568756103516,18.648630142211914,-29.090112686157227,5.743094444274902,-22.523874282836914,-1.6593860387802124,-17.51607894897461,2.4689877033233643,-12.061214447021484,-0.7042092084884644,-9.503480911254883,-12.531304359436035,-8.514076232910156,3.8191044330596924,-13.323796272277832,-8.008094787597656,-1.9897210597991943,-5.5500054359436035,disgust
-165.19482421875,80.12747955322266,-35.27926254272461,23.43396759033203,-29.421031951904297,7.136064529418945,-22.12779426574707,-0.23830583691596985,-18.22391700744629,0.1356648951768875,-10.584001541137695,-2.2005205154418945,-5.382713794708252,-11.864197731018066,-12.761079788208008,3.9363553524017334,-6.643030643463135,-11.738293647766113,-3.5637741088867188,-3.4290668964385986,disgust
-359.5407409667969,86.64429473876953,23.827125549316406,16.68602752685547,-1.220086932182312,13.217219352722168,-5.193107604980469,7.9422736167907715,-5.9816694259643555,1.4172865152359009,-0.28953391313552856,1.3306950330734253,-6.327168941497803,-3.9696590900421143,-1.7543113231658936,-5.824601650238037,-6.07818078994751,-2.3217759132385254,-3.8783512115478516,-5.3063154220581055,neutral
-282.27685338243555,40.05018097555965,20.385256581878004,15.52485432510877,0.6097268629377939,6.205305545301133,-2.184053932745369,5.408310095876602,-1.956952127575328,-0.5389696662589182,-0.201180044812387,0.32910643131294215,-4.783052730728669,-3.944776432131104,-2.384944074382459,-5.709369216954093,-4.73383320666503,-3.090834788088617,-4.539852996249513,-5.207070809053924,neutral
-389.3816833496094,80.33443450927734,24.87200927734375,17.13804817199707,-2.2530124187469482,13.309713363647461,-4.929729461669922,7.67144250869751,-6.3738322257995605,0.9549769163131714,-0.4534819424152374,0.806925356388092,-6.443229675292969,-4.418461322784424,-2.1187994480133057,-5.815577983856201,-6.330896854400635,-2.2920711040496826,-4.519626617431641,-5.559822082519531,neutral
-358.6932373046875,87.07293701171875,23.803430557250977,16.941650390625,-1.262902021408081,13.216498374938965,-5.215620517730713,8.08191204071045,-5.955907344818115,1.4149904251098633,-0.20838814973831177,1.3281559944152832,-6.392284870147705,-4.0312933921813965,-1.755121111869812,-5.871492862701416,-6.062055587768555,-2.356706142425537,-3.8702263832092285,-5.325259685516357,neutral
-391.0355224609375,83.79502868652344,23.984451293945312,14.129734992980957,-1.2462191581726074,11.970847129821777,-6.393357753753662,6.594186305999756,-8.421869277954102,2.073901414871216,-0.874164342880249,0.3633211851119995,-7.940447807312012,-2.914637565612793,-4.537593841552734,-7.498904228210449,-5.745250701904297,-1.7716686725616455,-5.870398044586182,-5.335505962371826,neutral
-393.2434997558594,86.09354400634766,23.222640991210938,16.78129768371582,-1.9302034378051758,13.458885192871094,-6.652176856994629,7.802046775817871,-6.481182098388672,0.6457973718643188,-0.4827452003955841,1.0842944383621216,-6.861429691314697,-4.523501396179199,-2.2989821434020996,-5.744108200073242,-6.443674087524414,-1.656089425086975,-4.16021203994751,-5.603391170501709,neutral
-335.08917236328125,125.35303497314453,30.21832275390625,22.667715072631836,4.147567272186279,16.607267379760742,14.597137451171875,14.507577896118164,3.993173122406006,8.670473098754883,2.8612513542175293,10.340240478515625,1.3675075769424438,4.189240455627441,1.6596696376800537,-2.5696656703948975,-0.46240705251693726,-3.498598098754883,0.8822693228721619,0.24049872159957886,surprise
-241.93334969947227,66.3759832492736,28.30934956744239,17.57095225410069,8.626026197781332,13.476019150363946,14.833356917375582,12.491879780533946,7.345471477882044,6.1563574905089995,3.8566248670736747,6.699223865215488,4.361618914876264,2.9469131891227143,0.9993629425461343,-1.3519389686777665,-0.467627272656034,-2.4887431551233203,0.19329536443676892,0.5229159721454155,surprise
-364.0888671875,118.25037384033203,28.17699432373047,22.504440307617188,3.075643539428711,15.038692474365234,14.903414726257324,15.116169929504395,4.0834221839904785,7.94605016708374,2.5734682083129883,10.444547653198242,2.531109571456909,4.447470188140869,1.4521335363388062,-2.698381185531616,-1.161147952079773,-4.246800899505615,0.6035192608833313,0.44470199942588806,surprise
-334.1575622558594,126.06060791015625,30.0913028717041,22.717853546142578,4.124512195587158,16.613117218017578,14.49892807006836,14.450946807861328,3.929866313934326,8.632711410522461,2.831090211868286,10.361454010009766,1.396083116531372,4.24443244934082,1.7127794027328491,-2.568399429321289,-0.45026257634162903,-3.4439332485198975,0.8671421408653259,0.25142601132392883,surprise
-353.7574462890625,115.1403579711914,29.54132652282715,21.649145126342773,4.058382034301758,15.498030662536621,15.746423721313477,12.883553504943848,4.138015270233154,7.390165328979492,2.931264638900757,9.771227836608887,1.0818374156951904,4.186794757843018,-2.7470099925994873,-2.001288652420044,-1.2075769901275635,-3.463348865509033,1.379141926765442,-2.1643154621124268,surprise
-364.50164794921875,126.49090576171875,27.533788681030273,22.920534133911133,2.0822596549987793,15.561205863952637,13.998457908630371,14.512767791748047,3.663132667541504,8.127886772155762,2.024965763092041,9.876296997070312,1.2918682098388672,4.713349342346191,1.1330385208129883,-2.9265332221984863,-0.9276989102363586,-4.4313063621521,0.3959237039089203,0.8992940187454224,surprise
-356.4456787109375,124.43524169921875,33.91289520263672,17.02593421936035,13.292975425720215,27.83295440673828,13.399321556091309,7.683640956878662,4.1309356689453125,8.817728996276855,4.092703819274902,3.219208002090454,-2.3884668350219727,3.138373613357544,4.066237449645996,-0.8080840706825256,-2.1072661876678467,0.7260648608207703,0.039098091423511505,2.9199955463409424,surprise
-261.12497848651884,60.42354508266629,28.872306316122685,21.31904725828291,13.626520494657704,21.760025790305313,13.89710393483509,8.964692363169588,6.946747436505727,6.511537956354954,4.322877585038316,3.1110760672087676,-0.3079195947730736,2.042394254516999,3.49700660839803,-0.5313878084955135,-0.9013391490934921,-1.007219107059567,0.02803146042895511,2.1294412930865585,surprise
-390.9013977050781,122.981689453125,32.84434509277344,16.438486099243164,12.18539047241211,27.89531898498535,13.582996368408203,8.104869842529297,3.5235300064086914,7.614247798919678,2.8739736080169678,2.716567039489746,-3.118729829788208,2.2042503356933594,3.579108238220215,-0.674821674823761,-2.0952372550964355,0.18624255061149597,-0.8641472458839417,2.864476203918457,surprise
-353.8211975097656,122.97777557373047,34.65692138671875,17.22677230834961,12.836996078491211,27.538732528686523,13.268416404724121,7.588118076324463,4.239827632904053,8.859430313110352,4.102399826049805,3.1419942378997803,-2.5313918590545654,2.9404969215393066,3.9351847171783447,-0.8725715279579163,-2.140151023864746,0.6039140224456787,0.05155445262789726,2.8997552394866943,surprise
-384.7388610839844,121.0893783569336,32.5522346496582,15.754340171813965,13.937531471252441,27.60637664794922,10.61552619934082,5.756148338317871,4.769707202911377,8.4610013961792,2.0728113651275635,-0.0852108895778656,-3.2253077030181885,4.028535842895508,2.006335973739624,-1.4839863777160645,-0.8422378897666931,0.18857751786708832,0.5557374358177185,2.88973331451416,surprise
-395.3612976074219,133.89404296875,28.49799156188965,17.581491470336914,13.795147895812988,27.95606231689453,13.841038703918457,9.216702461242676,3.74617862701416,8.768410682678223,4.149733543395996,2.473102569580078,-3.0828921794891357,2.9797770977020264,4.0191192626953125,-0.40474069118499756,-2.5692598819732666,-0.2017587274312973,-0.998352587223053,2.9316208362579346,surprise
-202.966064453125,106.8438720703125,-28.35463523864746,13.659404754638672,-20.95793342590332,1.8051363229751587,-32.572715759277344,-8.288287162780762,-23.356834411621094,-13.282807350158691,-10.06918716430664,-16.918981552124023,-15.66721248626709,-8.310754776000977,-5.6896514892578125,-0.8242180943489075,-4.539097785949707,-7.085250377655029,-6.6523003578186035,-7.647984504699707,joy
-178.80083849857692,83.9935437252963,-13.940094928475348,6.249487290347045,-12.32227442006291,-3.4342309711515835,-25.007029618330087,-11.625602728502182,-18.683868828271795,-13.716068658320784,-7.857245001846753,-16.1003930029829,-13.5296341048565,-7.661127121107003,-3.8841182463780495,-0.190439178496994,-2.7025692633920073,-6.471123402757674,-5.10488339588805,-6.600064510451294,joy
-228.56304931640625,103.13604736328125,-29.465322494506836,10.91718578338623,-21.555234909057617,0.08559370785951614,-31.943220138549805,-8.705845832824707,-22.547380447387695,-13.528029441833496,-8.354241371154785,-17.36324691772461,-15.594552993774414,-7.880893707275391,-4.775207042694092,-1.1865179538726807,-4.995845317840576,-7.968303203582764,-5.919249057769775,-6.940266132354736,joy
-202.3118438720703,106.39612579345703,-27.87657356262207,13.635164260864258,-20.8990421295166,1.8155255317687988,-32.71720504760742,-8.286779403686523,-23.343069076538086,-13.231693267822266,-10.042840957641602,-16.76241683959961,-15.540369033813477,-8.285799026489258,-5.645796298980713,-0.8069751262664795,-4.469992160797119,-6.972229957580566,-6.64736795425415,-7.649822235107422,joy
-222.3007354736328,99.66510772705078,-29.783395767211914,7.169781684875488,-22.681535720825195,-2.3703415393829346,-33.41949462890625,-7.762806415557861,-24.675485610961914,-10.112247467041016,-11.042868614196777,-18.4494571685791,-13.38186264038086,-5.324497222900391,-3.544949769973755,-2.0598490238189697,-8.887493133544922,-8.986109733581543,-7.193718433380127,-9.27912712097168,joy
-222.53240966796875,107.2785415649414,-33.06104278564453,11.349059104919434,-25.241209030151367,1.4732433557510376,-33.01150894165039,-8.757499694824219,-23.964996337890625,-12.833468437194824,-7.731820106506348,-17.691110610961914,-16.205677032470703,-8.031636238098145,-5.70000696182251,-0.971746027469635,-6.191929340362549,-9.054043769836426,-6.974872589111328,-6.957819938659668,joy
-334.8948059082031,65.21717834472656,24.025789260864258,56.32022476196289,15.8934907913208,26.896934509277344,10.257514953613281,18.338693618774414,3.277587413787842,19.297550201416016,4.96685791015625,12.98865032196045,0.04932886362075806,7.373213291168213,-4.217196941375732,1.0521639585494995,-0.4729383885860443,2.5655853748321533,-5.259188652038574,-0.31413552165031433,sadness
-281.3107741806233,37.26331974159426,30.494179845772425,37.67482940970555,19.815068406110882,21.5211463021576,15.391151362613382,15.038122766954954,8.286691586939014,14.036456933198123,7.570070295860103,8.12464421846984,4.493135760933197,4.835331580774655,0.08299991744416502,-0.4031006902335851,1.4161081666398105,-0.7299192856461422,-3.1242141300648862,-3.3079233246934723,sadness
-368.2232360839844,62.12994384765625,24.053102493286133,55.81544876098633,15.46901798248291,27.216594696044922,10.70494556427002,18.88315773010254,3.1989693641662598,19.46588134765625,4.910649299621582,12.65956974029541,0.6519090533256531,7.575559139251709,-4.34796667098999,0.6790935397148132,-0.38826388120651245,2.316650629043579,-5.175955772399902,-0.5504781007766724,sadness
-334.6663513183594,65.19947814941406,24.01125717163086,56.278076171875,15.875951766967773,26.84795570373535,10.238016128540039,18.333152770996094,3.2654101848602295,19.27118682861328,4.937177658081055,12.935464859008789,0.04537339508533478,7.391302585601807,-4.1621809005737305,1.0718183517456055,-0.4864024221897125,2.556091785430908,-5.238002300262451,-0.3027433156967163,sadness
-366.5181579589844,60.39590835571289,27.92440414428711,53.75711441040039,15.421390533447266,25.706438064575195,10.618378639221191,16.290061950683594,4.970743179321289,19.80565071105957,3.767153739929199,11.058669090270996,-2.019563913345337,5.170856475830078,-5.855099201202393,3.0162010192871094,-0.8072511553764343,0.17680062353610992,-6.887111663818359,-0.9347731471061707,sadness
-365.6719055175781,62.22199249267578,24.515321731567383,55.270206451416016,14.18919849395752,26.99273681640625,9.26905345916748,18.189014434814453,1.8891575336456299,19.245527267456055,4.2046217918396,12.952320098876953,0.41116106510162354,7.810195446014404,-5.106528282165527,0.2779810130596161,-0.9290334582328796,2.2614994049072266,-5.593302249908447,-0.4068126380443573,sadness
-371.7428283691406,103.12236785888672,-21.32593536376953,17.706302642822266,4.815993309020996,-15.736165046691895,-18.753583908081055,-17.60725212097168,-23.16169548034668,-2.739100933074951,-6.795262813568115,-5.7509765625,-3.838182210922241,-15.978778839111328,-10.282057762145996,4.030510425567627,-15.347064971923828,0.9825312495231628,-4.068737506866455,-8.418450355529785,neutral
-299.1950458758925,55.35114751673851,1.6987239022194023,5.7909227646429375,2.773898690880537,-8.911527822312397,-12.122488722997614,-13.379446721946737,-14.417200732288714,-4.993598899144817,-4.293618502075469,-3.0730640600280172,-3.7780380049553437,-9.590026907652627,-5.544147429213624,0.024075929057526278,-5.735714238654218,-1.9531576743780483,-2.050272258422208,-4.325087371260849,neutral
-393.92010498046875,102.4293212890625,-22.542009353637695,17.484935760498047,4.0760393142700195,-16.3236026763916,-20.156518936157227,-18.58742332458496,-24.365924835205078,-2.758322238922119,-7.0056047439575195,-5.986593723297119,-2.991790771484375,-15.534977912902832,-10.153244018554688,4.690237998962402,-15.44501781463623,1.8610297441482544,-3.905895709991455,-8.157299041748047,neutral
-370.39678955078125,103.13835906982422,-20.485782623291016,17.760250091552734,4.957018852233887,-15.855833053588867,-18.875455856323242,-17.817075729370117,-23.108341217041016,-2.642223596572876,-6.669991493225098,-5.878962516784668,-3.7955033779144287,-16.022096633911133,-10.176764488220215,3.9861059188842773,-15.366990089416504,1.0245838165283203,-4.1810102462768555,-8.566561698913574,neutral
-388.01507568359375,100.79203033447266,-23.97245979309082,19.06759262084961,-0.7483637928962708,-18.80452537536621,-20.755672454833984,-19.6249942779541,-21.546852111816406,1.6255773305892944,-8.261381149291992,-4.8116455078125,-7.606953144073486,-17.20230484008789,-3.160067081451416,0.393097460269928,-15.70748519897461,5.136929988861084,-10.871139526367188,-5.075399398803711,neutral
-384.1180419921875,104.1854476928711,-23.31316375732422,16.423799514770508,2.6173934936523438,-15.86872386932373,-19.723400115966797,-18.19134521484375,-24.079532623291016,-0.9083968997001648,-6.553250789642334,-6.1704607009887695,-3.3613388538360596,-14.991846084594727,-10.30617618560791,4.4492340087890625,-15.571895599365234,1.9449995756149292,-3.7388803958892822,-7.849560737609863,neutral
-357.6279296875,108.67385864257812,9.447311401367188,15.088761329650879,-1.4565789699554443,-23.967912673950195,-26.260339736938477,-19.61747169494629,-7.646352291107178,-3.5476841926574707,-8.313264846801758,3.6513261795043945,-9.654489517211914,-6.063933372497559,1.3484476804733276,-10.767510414123535,-3.600527048110962,6.519641876220703,-13.65373420715332,-2.443727731704712,neutral
-298.0809990665225,76.69467079222662,18.576808196343105,9.00243043136065,-2.0080939685506323,-18.45760439825399,-21.378296983913344,-16.31141598608047,-7.869792697192672,-4.00169469691865,-4.406883348545052,1.1592808046435166,-6.790204920097127,-3.8715095186679482,-0.38942879703881117,-7.534603336882251,-3.1348678046692995,2.853203489988532,-8.987414608157954,-3.9320901882770602,neutral
-375.7537841796875,108.95364379882812,11.43739128112793,13.900424003601074,-2.031799554824829,-24.714981079101562,-26.987661361694336,-20.439626693725586,-8.075902938842773,-3.6014926433563232,-8.261759757995605,3.6262528896331787,-9.806319236755371,-5.164334774017334,1.4820572137832642,-11.220077514648438,-3.5391616821289062,6.640424728393555,-14.192793846130371,-2.550086736679077,neutral
-355.7669982910156,108.80513763427734,9.399211883544922,15.1090726852417,-1.5004384517669678,-23.849225997924805,-26.182193756103516,-19.50379180908203,-7.520127773284912,-3.4176197052001953,-8.207924842834473,3.6566476821899414,-9.576295852661133,-6.028277397155762,1.3390324115753174,-10.755038261413574,-3.595499277114868,6.459040641784668,-13.614343643188477,-2.466144561767578,neutral
-374.271240234375,112.98147583007812,7.0594635009765625,12.817082405090332,-6.701676368713379,-28.643627166748047,-27.806116104125977,-18.52146339416504,-5.253547191619873,-4.365191459655762,-7.127297401428223,1.7927299737930298,-13.498311996459961,-1.8802796602249146,-1.4245284795761108,-12.514324188232422,2.7990238666534424,-0.3457069993019104,-15.787015914916992,0.4007401764392853,neutral
-365.6365051269531,111.54429626464844,11.987974166870117,13.419720649719238,-1.5731556415557861,-24.74039077758789,-27.51715087890625,-20.623435974121094,-7.947304725646973,-3.423372983932495,-8.383866310119629,3.5698742866516113,-10.162829399108887,-5.450100421905518,1.3012973070144653,-11.216205596923828,-3.814592123031616,7.053284168243408,-13.977328300476074,-2.249260663986206,neutral
-338.22735595703125,87.79066467285156,1.2262316942214966,9.914301872253418,-6.892271995544434,-22.919660568237305,-15.260177612304688,-20.194780349731445,-24.776708602905273,-12.373358726501465,-15.914609909057617,-8.571590423583984,-15.170811653137207,-12.186104774475098,-3.0529842376708984,-13.075390815734863,-8.372114181518555,-2.7914342880249023,-11.251485824584961,-7.561778545379639,neutral
-318.4537588718087,73.70680954474481,8.383737821313282,8.897461894963023,-6.807179524702048,-20.503188401412558,-14.676822616943294,-18.7215356286075,-22.77204707953775,-12.469552047161006,-13.602009049492498,-9.074147131749939,-13.940801740089876,-10.909658993452702,-3.40485627288718,-11.247662044717043,-8.397547139488783,-2.9824375674234713,-9.8828213358105,-7.531755372048329,neutral
-362.43701171875,83.09126281738281,2.287557601928711,9.257791519165039,-8.023045539855957,-22.5786075592041,-15.0552339553833,-20.49344825744629,-24.93107032775879,-11.980049133300781,-14.846263885498047,-8.400059700012207,-14.199729919433594,-12.202437400817871,-2.6929094791412354,-12.132987022399902,-8.857987403869629,-2.916964054107666,-10.980690002441406,-7.518588542938232,neutral
-336.974365234375,88.02974700927734,1.6711970567703247,9.895127296447754,-6.6126227378845215,-22.91771125793457,-15.253567695617676,-20.046772003173828,-24.710418701171875,-12.406037330627441,-16.00865364074707,-8.629483222961426,-15.244734764099121,-12.30060863494873,-3.0100512504577637,-13.159719467163086,-8.410778999328613,-2.7245099544525146,-11.294551849365234,-7.628300666809082,neutral
