0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-273.6835632324219,109.48338317871094,-5.245833873748779,-2.7849695682525635,-9.82719898223877,-4.872733116149902,-16.931352615356445,-6.203324317932129,-11.161637306213379,-5.1461591720581055,-12.803450584411621,-13.310358047485352,-16.548229217529297,-7.211763858795166,-9.641242027282715,-12.839864730834961,-10.399415969848633,-5.393715858459473,-8.678391456604004,-2.778080940246582,neutral
-223.67935180664062,84.47525024414062,11.869950294494629,2.6389050483703613,5.166335105895996,-5.924811840057373,-15.615168571472168,-3.731046438217163,-15.157421112060547,-6.280812740325928,-17.113452911376953,-6.615864276885986,-13.917790412902832,-2.1066975593566895,-6.731848239898682,-7.732782363891602,-4.701598644256592,-5.475560665130615,-7.904521942138672,-2.359973907470703,joy
-117.26837452568532,30.502144651064235,16.03442527525662,3.2915021043797084,3.0317110856482077,-3.97180858270633,-7.193389528669113,-5.831995412509592,-7.5372132045609606,-6.416903419098302,-8.75100682065554,-7.200559984260307,-6.937281473103472,-3.4037120786907336,-3.7450829646798276,-3.6403028475027863,-3.0802419551922675,-3.412656692762346,-4.3122706144232765,-3.302409584178067,joy
-254.50393676757812,82.20886993408203,12.556045532226562,0.9049943089485168,5.636263370513916,-7.010405540466309,-16.890878677368164,-4.034834861755371,-15.581842422485352,-6.713047027587891,-17.396289825439453,-6.850412368774414,-14.206230163574219,-2.0854146480560303,-6.84028959274292,-7.701152324676514,-4.616142749786377,-5.959558963775635,-8.413674354553223,-1.9813283681869507,joy
-223.22439575195312,84.19781494140625,11.87031078338623,2.5311031341552734,5.177526950836182,-5.934839725494385,-15.501615524291992,-3.6698503494262695,-15.054716110229492,-6.283743858337402,-17.064937591552734,-6.700143814086914,-13.920903205871582,-2.1390438079833984,-6.80462646484375,-7.715494632720947,-4.7360734939575195,-5.479926109313965,-7.862499237060547,-2.405956506729126,joy
-252.09751892089844,81.80259704589844,10.943960189819336,-0.05646807327866554,4.0224761962890625,-11.026004791259766,-15.996260643005371,-4.799261093139648,-15.856133460998535,-8.427268981933594,-17.968950271606445,-6.553171157836914,-13.64423942565918,0.36212918162345886,-10.077588081359863,-5.430825710296631,-5.092230796813965,-5.895975589752197,-5.9279961585998535,-1.8777194023132324,joy
-193.97581481933594,85.37965393066406,12.438638687133789,3.913647174835205,1.0881437063217163,-8.192597389221191,-26.775394439697266,-4.322234153747559,-6.53983211517334,-7.559338092803955,-13.448874473571777,-8.390461921691895,-13.75156307220459,-4.150498867034912,-9.368830680847168,-6.8301520347595215,-8.948445320129395,-0.11566489189863205,-10.14283561706543,-1.3997299671173096,neutral
-145.96734625073202,51.30430805140356,19.50448810327865,4.306372089151088,-0.14913776058740513,-9.811698142558523,-17.36146906755186,-8.282077135233896,-4.816619882888186,-7.383551754046974,-9.52090709953865,-9.96101840489639,-10.310004175431319,-6.292026854752554,-7.919084602933871,-6.661834394403707,-4.971455535290708,-3.1089403878627633,-5.441121045943507,-2.859646404211113,neutral
-222.28643798828125,84.03067016601562,12.366674423217773,2.6604397296905518,0.06440657377243042,-9.489230155944824,-27.26934242248535,-4.062686920166016,-5.789220809936523,-8.026754379272461,-14.537022590637207,-8.620453834533691,-14.076156616210938,-3.832810878753662,-9.81620979309082,-5.954204082489014,-8.27405071258545,-0.600640058517456,-10.607025146484375,-1.4808837175369263,neutral
-188.8602752685547,88.66813659667969,12.231508255004883,3.7212297916412354,1.07349693775177,-8.935460090637207,-26.763029098510742,-4.262454509735107,-6.344010353088379,-7.264766693115234,-13.657130241394043,-8.779343605041504,-13.751153945922852,-4.154170989990234,-9.477913856506348,-6.769326210021973,-9.013373374938965,-0.24845600128173828,-10.11445140838623,-1.4400962591171265,neutral
-218.0684051513672,84.80589294433594,12.408632278442383,1.2729862928390503,0.345255583524704,-15.060784339904785,-25.83133888244629,-1.5004332065582275,-6.139054298400879,-10.643905639648438,-15.4598970413208,-11.08660888671875,-12.388212203979492,-3.444732189178467,-10.770216941833496,-6.9813232421875,-6.2356438636779785,-3.3181779384613037,-11.322943687438965,-1.3995361328125,neutral
-179.07998657226562,92.65664672851562,-12.586446762084961,-4.446030139923096,-14.656281471252441,-5.226686954498291,-11.689101219177246,-9.026115417480469,-13.56080436706543,-3.160438299179077,-16.72630500793457,-8.719388961791992,-11.958161354064941,-5.932144641876221,-11.544293403625488,-9.934162139892578,-5.01278018951416,-1.4524219036102295,-4.544894695281982,2.440439224243164,joy
-177.65497514101426,90.95154671406806,-11.39383394793841,-5.249951302564028,-14.022192015384833,-5.750502158111223,-11.24953004701035,-9.450928580474306,-13.167407839176944,-3.578713780042259,-16.357021802881125,-9.05982368522024,-11.6616595400223,-6.174711211982765,-11.282591882217337,-10.171708400848475,-4.771688948220207,-1.6689173023363093,-4.262135999262463,2.1561977581048324,joy
-211.6519775390625,90.07341766357422,-13.33041000366211,-5.784495830535889,-15.159110069274902,-6.008896350860596,-11.954813003540039,-9.506522178649902,-13.3953857421875,-3.227275848388672,-16.801179885864258,-8.770922660827637,-12.120739936828613,-6.398509979248047,-12.0199556350708,-10.512031555175781,-4.702413558959961,-1.4626281261444092,-4.824399471282959,2.094500780105591,joy
-179.00637817382812,92.6482925415039,-12.494601249694824,-4.529120922088623,-14.64555835723877,-5.2916436195373535,-11.617280960083008,-9.076562881469727,-13.579360008239746,-3.276456832885742,-16.74925994873047,-8.778937339782715,-11.882905960083008,-5.954050064086914,-11.467040061950684,-9.916645050048828,-4.955661296844482,-1.4089375734329224,-4.4890217781066895,2.4116556644439697,joy
-209.78579711914062,88.82685089111328,-14.889326095581055,-7.231005668640137,-15.341522216796875,-5.81541633605957,-12.249584197998047,-11.103011131286621,-12.711596488952637,-5.212350368499756,-18.471052169799805,-7.914515018463135,-11.783370971679688,-6.060506820678711,-14.011295318603516,-6.854973793029785,-1.9084758758544922,-0.5020208954811096,-1.8382259607315063,5.989886283874512,joy
-266.712646484375,106.47175598144531,-27.712724685668945,-11.18799114227295,-21.22347640991211,7.092869758605957,-4.618750095367432,-0.4970385432243347,-13.444671630859375,-3.729370594024658,-14.018305778503418,-8.286993026733398,-9.531957626342773,-5.386759281158447,-4.203754425048828,-0.07333602756261826,-9.086087226867676,-2.7642946243286133,-0.5636213421821594,-3.214113473892212,anger
-227.54278291708727,68.78509512099592,-10.940403528644095,-17.471042637514675,-14.681824481276777,1.5747747615699936,-0.1496696006001094,-3.7474701800599277,-8.883913092205932,-6.57101206574297,-10.968048162429458,-9.532600972187248,-8.025648745213518,-6.243869829766519,-2.2196120685089036,-2.3509996187881077,-6.315568702616107,-4.082325129621065,-0.37386838991353905,-2.1800823909558913,anger
-300.7031555175781,106.04734802246094,-27.631874084472656,-11.369060516357422,-21.926485061645508,6.6362504959106445,-5.686711311340332,-1.079687237739563,-13.58928108215332,-3.6410892009735107,-15.052661895751953,-7.848109245300293,-9.914534568786621,-6.073027610778809,-4.523651123046875,-0.5252525210380554,-9.187366485595703,-2.6888036727905273,-0.08203358203172684,-2.744394063949585,anger
-266.79345703125,106.48514556884766,-27.593767166137695,-11.29290771484375,-21.176603317260742,7.183345317840576,-4.495754241943359,-0.40697622299194336,-13.399734497070312,-3.734313488006592,-14.025339126586914,-8.313968658447266,-9.567216873168945,-5.406949996948242,-4.162319660186768,-0.07681959867477417,-9.051666259765625,-2.7272942066192627,-0.5285791158676147,-3.1800198554992676,anger
-296.9340515136719,101.99864196777344,-27.967145919799805,-13.48516845703125,-19.02622413635254,7.249605655670166,-4.620581150054932,-1.9386929273605347,-13.68408203125,-5.29350471496582,-14.968745231628418,-7.120689392089844,-8.61335563659668,-4.2237467765808105,-3.791041374206543,-2.406193494796753,-9.426985740661621,0.3615095317363739,-1.58501136302948,-3.769536256790161,anger
-170.0445556640625,112.7339859008789,-15.219321250915527,22.19618797302246,-13.085115432739258,3.689586639404297,-2.0092592239379883,-4.376049518585205,-1.312878966331482,3.5636227130889893,-1.1681593656539917,5.831878185272217,-7.089104652404785,2.7842626571655273,-5.30192756652832,-2.677964687347412,-2.617997169494629,-5.5933146476745605,-5.851785182952881,1.3331360816955566,joy
-142.8282470862718,83.99302938530235,1.116105489818475,11.647672855816712,-5.998605468102916,-1.0609030998722613,0.038114747372383254,-5.497376194714443,0.6610371584434143,1.4490997718421994,1.2043492899769896,3.225642823261931,-4.680026181412018,1.0974859502263925,-3.895841071009552,-4.314093166460701,-1.1601854297344554,-6.523566052832175,-4.654582973672888,0.006296648198213167,joy
-198.640380859375,112.16996765136719,-17.20105743408203,21.325510025024414,-14.441737174987793,2.5883066654205322,-3.2277681827545166,-5.195285797119141,-1.1409025192260742,3.3560121059417725,-1.2675535678863525,6.103610515594482,-7.201226234436035,2.9297244548797607,-5.997984886169434,-3.1223642826080322,-2.3439762592315674,-5.894918441772461,-6.333706378936768,0.9407673478126526,joy
-169.58584594726562,112.60655212402344,-15.12545108795166,22.18024444580078,-12.984936714172363,3.723665714263916,-1.9947538375854492,-4.420549392700195,-1.167245864868164,3.447977304458618,-1.1705095767974854,5.735958099365234,-7.041959762573242,2.7374606132507324,-5.299106121063232,-2.7546041011810303,-2.4860103130340576,-5.590986251831055,-5.794068336486816,1.2036925554275513,joy
-194.5382843017578,109.51504516601562,-17.95625114440918,18.59876251220703,-16.29821014404297,3.749610185623169,-5.021567344665527,-5.761651039123535,1.1466916799545288,2.7618601322174072,0.11201103031635284,3.0132553577423096,-7.248160362243652,3.6074271202087402,-8.854844093322754,-2.173332691192627,-5.809454917907715,-7.951093673706055,-3.9148008823394775,1.5724115371704102,joy
-325.9168395996094,116.8490219116211,-14.631970405578613,10.034039497375488,-4.6957573890686035,26.537097930908203,7.876026153564453,-5.036244869232178,-18.580522537231445,-10.966288566589355,-6.248071193695068,1.9773222208023071,-7.021303653717041,-7.128417015075684,-14.908771514892578,-5.847757339477539,-8.545876502990723,-0.34921330213546753,-6.276756763458252,2.2660768032073975,neutral
-301.94930025707305,89.88526502548791,2.177903753595661,-0.1163522507266893,3.20339823442471,19.533075341749104,12.194918775655346,-7.682070618365193,-15.816682975499736,-13.405775468697888,-3.193722629090022,-0.35458210825064357,-4.54122975151929,-10.118981622934053,-11.931695819340836,-8.001598036287437,-6.421659000122816,-2.5873422943914424,-3.4234033198924414,-1.1037448709359985,neutral
-358.5206298828125,115.70828247070312,-13.770044326782227,12.919644355773926,-4.861267566680908,28.32303237915039,9.429215431213379,-6.028558254241943,-19.44233512878418,-11.516495704650879,-7.58165168762207,2.069777250289917,-6.602973461151123,-8.203739166259766,-16.065067291259766,-7.059669017791748,-9.13175106048584,0.31320101022720337,-5.95728874206543,2.339172124862671,neutral
-317.2115173339844,116.9292984008789,-15.305455207824707,10.041193008422852,-5.5796685218811035,26.6315975189209,8.975210189819336,-5.226210594177246,-17.305086135864258,-10.61168384552002,-6.071630477905273,1.0254751443862915,-7.379356861114502,-8.160759925842285,-15.070263862609863,-6.42492151260376,-7.719203948974609,-0.14327950775623322,-5.935123443603516,1.696872353553772,neutral
-352.2947692871094,112.4928207397461,-14.285137176513672,11.292094230651855,-1.1557868719100952,26.96171760559082,1.7787134647369385,-10.842236518859863,-19.733993530273438,-10.035759925842285,-3.9177145957946777,1.2362165451049805,-8.75755786895752,-10.853231430053711,-13.373833656311035,-3.9331488609313965,-5.482170104980469,0.12643341720104218,-3.851656913757324,2.463907480239868,neutral
-247.76681518554688,107.13682556152344,9.072478294372559,21.72856903076172,-3.4912517070770264,10.772056579589844,-1.6510729789733887,-0.9643116593360901,-3.7037158012390137,3.6343278884887695,-0.38484615087509155,3.3368215560913086,-4.483119487762451,-2.5407814979553223,-4.4800567626953125,-2.696638584136963,-2.75705885887146,-1.6208841800689697,-2.5147268772125244,0.5532552599906921,neutral
-132.6140549404424,34.22782409408869,18.12550207815894,9.984678197271052,2.9901822041675716,2.009115105416488,-0.3141559910660282,-0.564380801454083,-0.2882944487360214,0.7445215020681135,0.9580073294870827,0.9015916166312526,-1.9061661251769613,-2.2444244364108514,-2.620376583999501,-2.912862746873569,-1.800136869276118,-1.7870445182887547,-1.1860404989412008,-0.5023144191289033,neutral
-279.0606384277344,103.61163330078125,9.578413963317871,20.133399963378906,-4.953862190246582,8.530647277832031,-2.8702616691589355,-1.5936146974563599,-4.120547294616699,3.1563704013824463,-0.28659531474113464,3.230212926864624,-4.4412031173706055,-2.42495059967041,-4.27752161026001,-2.6717841625213623,-2.2008657455444336,-1.88176691532135,-2.6304259300231934,0.5850315093994141,neutral
-247.51109313964844,107.10099029541016,9.138108253479004,21.676321029663086,-3.457596778869629,10.738872528076172,-1.6033064126968384,-0.9778140187263489,-3.6650755405426025,3.6149370670318604,-0.33278557658195496,3.3623833656311035,-4.4278035163879395,-2.5618064403533936,-4.451216697692871,-2.7183659076690674,-2.7309765815734863,-1.6538169384002686,-2.5050907135009766,0.5374999046325684,neutral
-275.6656494140625,103.12029266357422,9.437739372253418,17.994455337524414,-5.5004472732543945,8.342242240905762,-4.753061771392822,-2.0418238639831543,-3.174215793609619,3.9298324584960938,-0.7224645018577576,1.5354030132293701,-6.100988388061523,-2.5370092391967773,-4.646633148193359,-2.1006040573120117,-2.866619110107422,-2.38596510887146,-1.653064250946045,-0.9814475178718567,neutral
-259.0150451660156,100.63137817382812,5.42785120010376,13.28331470489502,2.0360426902770996,15.830265998840332,8.970952033996582,2.9751081466674805,-10.656074523925781,7.199949741363525,-3.7363619804382324,2.9261605739593506,-0.014439594000577927,-1.4431040287017822,-6.441183567047119,-1.3302628993988037,-6.863020420074463,1.1514649391174316,-3.117643356323242,-2.246061325073242,joy
-156.1936126263313,32.779127368692826,14.851834470901707,6.634486891527141,7.800439093164685,7.321584813333361,6.643481878970455,2.2599230702849495,-2.0489499553240664,1.022152337959123,-0.2215597510813755,0.32141726018149563,0.6019781565873759,-0.6983513366991808,-3.576721684318985,-3.2038466052242143,-2.2795152514774606,-0.800083804065614,-2.003939307838518,-2.437116260493413,joy
-292.5469055175781,98.56085968017578,5.930522918701172,12.206146240234375,2.016112804412842,14.870482444763184,8.948798179626465,1.7354317903518677,-11.786462783813477,7.174640655517578,-4.198368549346924,2.6344878673553467,-0.2208576500415802,-1.7935832738876343,-6.547966003417969,-1.6194844245910645,-7.043791770935059,0.8438699841499329,-3.0617711544036865,-2.7486538887023926,joy
-258.54791259765625,100.41851043701172,5.3212809562683105,13.432058334350586,2.2740843296051025,15.737363815307617,8.854658126831055,3.0272161960601807,-10.726573944091797,7.2555952072143555,-3.8246936798095703,2.76169490814209,0.05489809066057205,-1.3329368829727173,-6.53937292098999,-1.2461968660354614,-6.712913990020752,1.176069736480713,-3.1243503093719482,-2.233971357345581,joy
-289.5814514160156,98.07300567626953,5.993781089782715,11.261079788208008,1.9794162511825562,14.586702346801758,7.555483341217041,-2.0730981826782227,-9.873841285705566,7.653293609619141,-4.283962249755859,4.995007038116455,-0.47888970375061035,-2.154571294784546,-5.662630081176758,-1.4465129375457764,-5.773386001586914,2.079937219619751,-5.350582122802734,-2.009148359298706,joy
-261.7859802246094,55.086334228515625,10.245327949523926,17.58940887451172,-7.111176013946533,1.8860691785812378,-4.2744622230529785,-0.9098584651947021,-6.155155658721924,-1.5016684532165527,-10.986997604370117,-3.0402300357818604,-9.919961929321289,-1.7474286556243896,-4.785280704498291,-3.256598711013794,0.06154566630721092,1.6808223724365234,-1.8643518686294556,0.09333600848913193,anger
-160.6419107312723,23.777816976547793,7.561101571059913,6.800884584708487,-4.764255539347944,-2.1515396736108348,-2.1893908196601854,-3.0657678028316715,-3.401285126926215,-2.748159675479007,-6.312904553895532,-3.8968957909290967,-5.956477048015694,-3.4936858375659607,-3.287492388236129,-2.898437997517244,0.49703035304886894,0.9119839881723152,-0.8216461897158271,-0.35933893379926246,anger
-286.04583740234375,52.460792541503906,9.117206573486328,16.432170867919922,-8.456151008605957,0.9264293313026428,-4.742292404174805,-1.327584147453308,-6.375878810882568,-1.6414884328842163,-11.308703422546387,-3.654043197631836,-10.364936828613281,-2.29622745513916,-5.106991767883301,-3.3805456161499023,0.2802881896495819,1.596692442893982,-2.1542348861694336,-0.1503022313117981,anger
-261.6648254394531,55.048095703125,10.253936767578125,17.5866756439209,-7.104386329650879,1.8814436197280884,-4.274779796600342,-0.9142562747001648,-6.147557258605957,-1.498613715171814,-10.977890014648438,-3.0369906425476074,-9.915447235107422,-1.7507846355438232,-4.782047271728516,-3.2647864818573,0.059640705585479736,1.6698224544525146,-1.8681013584136963,0.08480780571699142,anger
-283.47552490234375,51.45771408081055,8.610203742980957,13.091065406799316,-10.298452377319336,-0.10367844998836517,-5.035835266113281,-2.555500030517578,-6.666083812713623,-3.825906991958618,-11.665060043334961,-3.903430223464966,-9.921239852905273,-0.45138019323349,-5.842127799987793,-0.8701103329658508,1.0562382936477661,0.8181870579719543,-2.342353582382202,-0.08449051529169083,anger
-429.10992431640625,131.15374755859375,14.688151359558105,20.949764251708984,3.838261604309082,-7.817922592163086,-21.640514373779297,-10.757781028747559,-8.237730979919434,3.027711868286133,3.83111310005188,7.779000282287598,2.8047995567321777,4.287350177764893,5.3340044021606445,4.5871782302856445,3.6224117279052734,8.685121536254883,4.6815032958984375,2.798861503601074,fear
-419.1737363140837,121.68892096770905,18.124560014863548,18.54971882151689,5.183055229833823,-8.97539166466984,-20.748806873397204,-11.411426014769486,-7.1940818508337205,2.374107496716203,4.0777989924740154,7.304870947465307,3.301063228363071,3.868405340098525,6.286960143943806,4.3693993329067125,3.787782201017548,8.11214662186528,5.364950805351596,1.835997191767797,fear
-457.9884338378906,132.5723114013672,14.968817710876465,22.766456604003906,6.790467262268066,-5.870842933654785,-21.075101852416992,-9.973956108093262,-7.79425573348999,3.9630165100097656,5.7907609939575195,7.613659381866455,2.465510368347168,3.6419661045074463,6.413691997528076,3.4985690116882324,3.392712354660034,8.899285316467285,6.331724166870117,3.146332263946533,fear
-423.39776611328125,132.50692749023438,14.132299423217773,19.789199829101562,2.5182695388793945,-8.218945503234863,-21.56049156188965,-10.35476303100586,-7.679494380950928,3.3051466941833496,3.4282989501953125,7.353085041046143,2.2756268978118896,4.018001556396484,4.686351299285889,4.335110187530518,3.7036588191986084,8.713285446166992,5.105896949768066,3.0354788303375244,fear
-450.39068603515625,132.76612854003906,12.513760566711426,21.23248863220215,2.6262028217315674,-10.840883255004883,-22.74478530883789,-7.360771656036377,-3.751840829849243,6.237393379211426,4.207632064819336,6.973422050476074,1.0396488904953003,4.626007556915283,5.206445693969727,3.1127374172210693,5.875615119934082,9.536966323852539,3.218733310699463,0.6196720004081726,fear
-310.2620849609375,53.86793518066406,20.52838706970215,16.84563446044922,-0.6704998016357422,10.77961540222168,-5.247243404388428,1.958827257156372,-4.9019598960876465,-3.9786570072174072,-5.466663837432861,-0.2896272838115692,-3.844083786010742,3.8324880599975586,1.4790105819702148,-1.296389102935791,0.6846325993537903,-0.5638999938964844,0.9520033001899719,1.4146679639816284,anger
